13.01 0.000817975 0.763578 0.0284267 
13.02 0.000820925 0.763622 0.0284984 
13.03 0.000823857 0.763672 0.0285696 
13.04 0.000826769 0.763727 0.0286404 
13.05 0.000829662 0.763787 0.0287107 
13.06 0.000832536 0.763852 0.0287805 
13.07 0.00083539 0.763923 0.0288499 
13.08 0.000838225 0.763998 0.0289188 
13.09 0.000841041 0.764078 0.0289873 
13.1 0.000843836 0.764164 0.0290552 
13.11 0.000846612 0.764254 0.0291227 
13.12 0.000849367 0.764349 0.0291897 
13.13 0.000852103 0.764449 0.0292563 
13.14 0.000854818 0.764554 0.0293223 
13.15 0.000857513 0.764664 0.0293878 
13.16 0.000860188 0.764779 0.0294529 
13.17 0.000862842 0.764898 0.0295174 
13.18 0.000865475 0.765023 0.0295815 
13.19 0.000868088 0.765152 0.029645 
13.2 0.00087068 0.765286 0.0297081 
13.21 0.00087325 0.765424 0.0297706 
13.22 0.0008758 0.765567 0.0298327 
13.23 0.000878329 0.765715 0.0298942 
13.24 0.000880837 0.765868 0.0299552 
13.25 0.000883323 0.766025 0.0300157 
13.26 0.000885788 0.766187 0.0300756 
13.27 0.000888232 0.766353 0.0301351 
13.28 0.000890654 0.766524 0.030194 
13.29 0.000893055 0.766699 0.0302524 
13.3 0.000895434 0.766879 0.0303103 
13.31 0.000897792 0.767063 0.0303677 
13.32 0.000900127 0.767252 0.0304245 
13.33 0.000902441 0.767445 0.0304808 
13.34 0.000904733 0.767642 0.0305365 
13.35 0.000907003 0.767844 0.0305918 
13.36 0.000909251 0.76805 0.0306464 
13.37 0.000911478 0.76826 0.0307006 
13.38 0.000913682 0.768475 0.0307542 
13.39 0.000915863 0.768694 0.0308073 
13.4 0.000918023 0.768917 0.0308598 
13.41 0.000920161 0.769144 0.0309118 
13.42 0.000922276 0.769376 0.0309632 
13.43 0.000924369 0.769611 0.0310141 
13.44 0.000926439 0.769851 0.0310644 
13.45 0.000928488 0.770094 0.0311142 
13.46 0.000930513 0.770342 0.0311635 
13.47 0.000932517 0.770594 0.0312122 
13.48 0.000934498 0.77085 0.0312603 
13.49 0.000936456 0.771109 0.0313079 
13.5 0.000938392 0.771373 0.031355 
13.51 0.000940305 0.77164 0.0314014 
13.52 0.000942196 0.771912 0.0314474 
13.53 0.000944064 0.772187 0.0314927 
13.54 0.000945909 0.772466 0.0315375 
13.55 0.000947732 0.772749 0.0315818 
13.56 0.000949532 0.773035 0.0316255 
13.57 0.00095131 0.773326 0.0316686 
13.58 0.000953065 0.77362 0.0317112 
13.59 0.000954797 0.773917 0.0317532 
13.6 0.000956506 0.774219 0.0317947 
13.61 0.000958193 0.774524 0.0318356 
13.62 0.000959857 0.774832 0.031876 
13.63 0.000961498 0.775144 0.0319157 
13.64 0.000963117 0.77546 0.0319549 
13.65 0.000964712 0.775779 0.0319936 
13.66 0.000966285 0.776102 0.0320317 
13.67 0.000967836 0.776428 0.0320692 
13.68 0.000969364 0.776757 0.0321062 
13.69 0.000970868 0.77709 0.0321426 
13.7 0.000972351 0.777426 0.0321785 
13.71 0.00097381 0.777766 0.0322138 
13.72 0.000975247 0.778109 0.0322485 
13.73 0.000976661 0.778455 0.0322826 
13.74 0.000978053 0.778804 0.0323162 
13.75 0.000979422 0.779157 0.0323493 
13.76 0.000980768 0.779513 0.0323818 
13.77 0.000982092 0.779872 0.0324137 
13.78 0.000983393 0.780234 0.032445 
13.79 0.000984671 0.780599 0.0324758 
13.8 0.000985927 0.780967 0.0325061 
13.81 0.000987161 0.781339 0.0325357 
13.82 0.000988372 0.781713 0.0325648 
13.83 0.00098956 0.782091 0.0325934 
13.84 0.000990726 0.782471 0.0326214 
13.85 0.00099187 0.782854 0.0326488 
13.86 0.000992991 0.783241 0.0326757 
13.87 0.00099409 0.78363 0.032702 
13.88 0.000995166 0.784022 0.0327278 
13.89 0.00099622 0.784417 0.032753 
13.9 0.000997252 0.784814 0.0327777 
13.91 0.000998262 0.785215 0.0328018 
13.92 0.000999249 0.785618 0.0328253 
13.93 0.00100021 0.786024 0.0328483 
13.94 0.00100116 0.786433 0.0328708 
13.95 0.00100208 0.786844 0.0328926 
13.96 0.00100298 0.787258 0.032914 
13.97 0.00100386 0.787674 0.0329348 
13.98 0.00100471 0.788093 0.032955 
13.99 0.00100554 0.788515 0.0329747 
14 0.00100636 0.788939 0.0329939 

