13.01 0.000797686 0.76337 0.028482 
13.02 0.000800971 0.763416 0.0285536 
13.03 0.000804244 0.763466 0.0286248 
13.04 0.000807503 0.763522 0.0286956 
13.05 0.00081075 0.763583 0.0287658 
13.06 0.000813983 0.763649 0.0288356 
13.07 0.000817203 0.76372 0.028905 
13.08 0.00082041 0.763796 0.0289739 
13.09 0.000823602 0.763877 0.0290423 
13.1 0.000826781 0.763964 0.0291102 
13.11 0.000829945 0.764055 0.0291776 
13.12 0.000833096 0.764151 0.0292446 
13.13 0.000836231 0.764252 0.0293111 
13.14 0.000839353 0.764357 0.029377 
13.15 0.000842459 0.764468 0.0294425 
13.16 0.00084555 0.764584 0.0295075 
13.17 0.000848626 0.764704 0.029572 
13.18 0.000851687 0.764829 0.029636 
13.19 0.000854733 0.764959 0.0296995 
13.2 0.000857763 0.765094 0.0297625 
13.21 0.000860777 0.765233 0.029825 
13.22 0.000863775 0.765377 0.029887 
13.23 0.000866757 0.765526 0.0299484 
13.24 0.000869723 0.765679 0.0300094 
13.25 0.000872673 0.765837 0.0300698 
13.26 0.000875606 0.765999 0.0301297 
13.27 0.000878523 0.766166 0.0301891 
13.28 0.000881423 0.766338 0.030248 
13.29 0.000884306 0.766514 0.0303063 
13.3 0.000887172 0.766695 0.0303641 
13.31 0.000890021 0.76688 0.0304214 
13.32 0.000892852 0.767069 0.0304781 
13.33 0.000895667 0.767263 0.0305343 
13.34 0.000898463 0.767461 0.03059 
13.35 0.000901243 0.767664 0.0306452 
13.36 0.000904004 0.767871 0.0306998 
13.37 0.000906748 0.768082 0.0307539 
13.38 0.000909474 0.768297 0.0308074 
13.39 0.000912182 0.768517 0.0308604 
13.4 0.000914871 0.768741 0.0309128 
13.41 0.000917543 0.768969 0.0309647 
13.42 0.000920196 0.769201 0.0310161 
13.43 0.00092283 0.769437 0.0310669 
13.44 0.000925446 0.769677 0.0311171 
13.45 0.000928044 0.769922 0.0311668 
13.46 0.000930623 0.77017 0.031216 
13.47 0.000933183 0.770423 0.0312646 
13.48 0.000935724 0.770679 0.0313127 
13.49 0.000938246 0.77094 0.0313602 
13.5 0.000940749 0.771204 0.0314071 
13.51 0.000943233 0.771472 0.0314535 
13.52 0.000945698 0.771744 0.0314993 
13.53 0.000948143 0.77202 0.0315446 
13.54 0.000950569 0.7723 0.0315893 
13.55 0.000952976 0.772584 0.0316335 
13.56 0.000955363 0.772871 0.0316771 
13.57 0.000957731 0.773162 0.0317201 
13.58 0.000960079 0.773457 0.0317626 
13.59 0.000962407 0.773755 0.0318045 
13.6 0.000964716 0.774057 0.0318459 
13.61 0.000967004 0.774363 0.0318867 
13.62 0.000969273 0.774672 0.0319269 
13.63 0.000971522 0.774985 0.0319666 
13.64 0.000973751 0.775301 0.0320057 
13.65 0.00097596 0.775621 0.0320443 
13.66 0.000978149 0.775944 0.0320823 
13.67 0.000980317 0.776271 0.0321197 
13.68 0.000982466 0.776601 0.0321565 
13.69 0.000984594 0.776935 0.0321928 
13.7 0.000986702 0.777272 0.0322286 
13.71 0.00098879 0.777612 0.0322638 
13.72 0.000990857 0.777955 0.0322984 
13.73 0.000992904 0.778302 0.0323324 
13.74 0.00099493 0.778652 0.0323659 
13.75 0.000996936 0.779006 0.0323988 
13.76 0.000998922 0.779362 0.0324312 
13.77 0.00100089 0.779722 0.032463 
13.78 0.00100283 0.780085 0.0324942 
13.79 0.00100475 0.780451 0.0325249 
13.8 0.00100666 0.78082 0.032555 
13.81 0.00100854 0.781192 0.0325846 
13.82 0.0010104 0.781567 0.0326136 
13.83 0.00101224 0.781945 0.032642 
13.84 0.00101406 0.782326 0.0326699 
13.85 0.00101586 0.78271 0.0326972 
13.86 0.00101764 0.783097 0.032724 
13.87 0.0010194 0.783487 0.0327502 
13.88 0.00102114 0.783879 0.0327758 
13.89 0.00102286 0.784275 0.0328009 
13.9 0.00102455 0.784673 0.0328254 
13.91 0.00102623 0.785074 0.0328494 
13.92 0.00102788 0.785478 0.0328728 
13.93 0.00102952 0.785885 0.0328957 
13.94 0.00103113 0.786294 0.032918 
13.95 0.00103272 0.786706 0.0329398 
13.96 0.00103429 0.78712 0.032961 
13.97 0.00103584 0.787538 0.0329816 
13.98 0.00103737 0.787957 0.0330017 
13.99 0.00103888 0.78838 0.0330213 
14 0.00104037 0.788804 0.0330403 

